41047,536348161,628606464,2493228201,-0.957761645,-0.372008681,44032,-1.445387125
41057,537395712,619176453,2493555622,-0.938622475,-0.398218989,44032,-1.441244245
41067,536350211,625475081,2426119076,-0.932160378,-0.381906152,3584,-1.437502027
41077,536350210,646449662,2459672741,-0.955861568,-0.343410552,3584,-1.429891825
41087,535301633,654834173,2493292451,-0.991256654,-0.31291002,3584,-1.425299883
41097,535301633,644350465,2459804066,-1.032286644,-0.278784096,3584,-1.4329952
41107,537396736,640157180,2459738532,-1.065446973,-0.254764616,3584,-1.429153919
41117,536347136,632802805,2476253351,-1.108415723,-0.257990032,3584,-1.423130035
41127,536343039,629658107,2442436006,-1.101639152,-0.296326995,28928,-1.422649026
41137,537390590,632811014,2375852191,-1.06991148,-0.316526473,28928,-1.411236167
41147,536343040,623377929,2392367266,-0.999908149,-0.32020551,28928,-1.40517199
41157,538439166,633865737,2376377246,-0.940694094,-0.312429577,3584,-1.39355886
41167,536346111,642251267,2443354782,-0.938784599,-0.300487667,3584,-1.387034655
41177,537394686,652731897,2443157666,-0.957444608,-0.30343318,3584,-1.377507329
41187,537395709,646439417,2459869602,-0.992900312,-0.317434996,3584,-1.374554396
41197,537394685,632812037,2577441707,-0.99452734,-0.337853909,19200,-1.364893794
41207,537395710,637004284,2628234158,-0.993497193,-0.352910787,34816,-1.356586814
41217,537397758,624420352,2948120002,-1.005171299,-0.381875455,55552,-1.349849939
41227,537397760,639106560,2981740742,-1.007467628,-0.392249525,30720,-1.338848472
41237,537398783,650641925,2982068162,-1.022369385,-0.378054947,30720,-1.328520536
41247,538446337,649594368,3083192779,-1.048740029,-0.346504509,21248,-1.318734646
41257,536350210,642247168,3133065168,-1.069716573,-0.328400314,21248,-1.306092381
41267,536347136,640140799,3133392843,-1.061629534,-0.352492988,21248,-1.303035378
41277,538440192,639110672,3033058249,-1.000824928,-0.349283636,21248,-1.28842473
41287,538440193,646441466,3066612424,-1.000522852,-0.321195602,21248,-1.276414633
41297,537389567,662158833,3083323849,-0.983869195,-0.347634256,21248,-1.265437484
41307,535295488,642257431,3099970248,-0.928864777,-0.329422414,21248,-1.264316559
41317,537391613,665314799,3100231623,-0.929351926,-0.333030879,21248,-1.260859132
41327,537392636,657980928,3116812233,-0.894917011,-0.348948628,21248,-1.253863215
41337,537392636,652726802,3049966278,-0.86657995,-0.374941736,21248,-1.243950605
41347,538440187,670567913,3116877512,-0.842009068,-0.415059268,21248,-1.234159112
41357,539488762,648534552,3066939589,-0.812604189,-0.431551933,21248,-1.208291411
41367,539490808,665317868,3133851078,-0.796889901,-0.491373271,21248,-1.193036199
41377,539490807,660076051,3100493253,-0.784281671,-0.531186461,21248,-1.164789557
41387,539489784,656920048,3117204933,-0.77033776,-0.588605881,21248,-1.147761941
41397,537395708,667415046,3083323593,-0.78238678,-0.63939935,21248,-1.128907323
41407,538442235,666360317,3117205188,-0.763358176,-0.668235004,21248,-1.118760943
41417,535298562,659020284,3100035785,-0.783733308,-0.665968478,21248,-1.115799427
41427,536347142,662179332,3066546888,-0.770210028,-0.632501543,21248,-1.116280675
41437,536345093,662170112,3066481353,-0.758817077,-0.571512282,21248,-1.115930438
41447,533204488,666375697,3116748493,-0.744089901,-0.50482291,61440,-1.119281769
41457,535299592,663208431,3116814029,-0.76936537,-0.436936289,61440,-1.133592248
41467,536347141,662173196,3117208014,-0.781435251,-0.394007504,36352,-1.131498575
41477,535299589,663219714,3167473870,-0.771859705,-0.336740851,36352,-1.133497596
41487,536346113,656931341,3167539149,-0.759933531,-0.301078022,36352,-1.134729028
41497,537395712,675801590,3150827214,-0.758937299,-0.3090792,36352,-1.129437566
41507,537397757,668436998,3201092814,-0.780326068,-0.340327591,36352,-1.121838093
41517,536352253,663238159,3217869774,-0.788516164,-0.355119497,36352,-1.113486528
41527,538449403,675791345,3251489230,-0.826919079,-0.403725237,36352,-1.106599927
41537,536354300,664275470,3251358415,-0.888853848,-0.413914979,36352,-1.097875834
41547,537401852,663225846,3234712014,-0.914606392,-0.432332784,36352,-1.087361813
41557,538448380,672631287,3234712014,-0.9944731,-0.489532173,36352,-1.073969245
41567,538446334,656940558,3201223629,-0.997256517,-0.471251518,36352,-1.063225746
41577,538443262,664272363,3302474949,-1.010195971,-0.489607275,36352,-1.046155691
41587,538442242,663222789,3336094659,-1.018984318,-0.472875237,36352,-1.033333182
41597,540535305,660094475,3387145403,-0.954520941,-0.395093501,36352,-0.999439776
41607,541581845,665319938,3841958814,-0.912248909,-0.294039637,36352,-0.976113081
41617,541578787,663214609,3219310014,-0.819325089,-0.039326388,36352,-0.93041724
41627,543671861,664267266,3152071359,-0.736075222,0.211064413,36352,-0.894863904
41637,542623305,678932975,3118188743,-0.623973072,0.705223083,36352,-0.831521749
41647,544722521,659024392,2865749461,-0.551545084,1.159799814,8192,-0.79522872
41657,543680102,664279552,2814959071,-0.460872352,1.978739858,8192,-0.732301772
41667,540541551,665313788,2931808224,-0.435424775,2.567392826,36352,-0.694718182
41677,542643824,664249855,2797329640,-0.472416729,3.474654436,36352,-0.648458123
41687,542652012,656931343,2965427424,-0.514777303,4.109682083,36352,-0.602260053
41697,543703652,659026435,2898318309,-0.619750023,4.989458084,36352,-0.538517475
41707,543706711,662157829,3049443039,-0.728329003,5.498107433,36352,-0.487476647
41717,543707721,665326097,3049702108,-0.858993948,6.15573597,61440,-0.401163667
41727,543705657,661119490,3335829449,-0.953158319,6.504839897,61440,-0.348429352
41737,542651953,661124608,3302667718,-1.080036402,6.917112827,61440,-0.278820068
41747,539501100,662171135,4177495697,-1.13422668,7.152364254,61440,-0.240293801
41757,540542511,655882767,3286743223,-1.163037777,7.520071983,61440,-0.203107283
41767,539486780,659051006,3572671909,-1.123824596,7.810871124,21248,-0.184767723
41777,541574731,672644596,2983970239,-1.053763032,8.323747635,21248,-0.155283466
41787,540524126,663213568,3017264069,-0.973630607,8.755363464,61440,-0.140542865
41797,541569648,660082176,2681133003,-0.820406497,9.588567734,21248,-0.123870507
41807,539476607,664264181,2629556183,-0.710914552,10.21093082,46336,-0.116673343
41817,539482756,664261124,2074082807,-0.613603115,11.25120735,21248,-0.109702423
41827,538441342,652751368,1972240383,-0.553828776,11.97676468,46336,-0.101391926
41837,539493993,661108212,2005662719,-0.549346566,12.89448833,46336,-0.080920584
41847,540549704,651695636,2123953402,-0.570349276,13.39681244,46336,-0.05135351
41857,541601309,646430190,2342182392,-0.645938993,13.77414131,5632,0.004472238
41867,540555757,647501325,2729495518,-0.690720439,13.75857162,5632,0.047909882
41877,542657977,648540678,3016209613,-0.799822927,13.27602386,5632,0.129378363
41887,539510149,644337147,3335694012,-0.891838193,12.65320969,5632,0.175499067
41897,537411929,638068233,3672871331,-1.014785051,11.35558414,5632,0.224472448
41907,536360254,660076021,3656488347,-1.121112347,10.30954266,5632,0.245202661
41917,536351026,648535553,3824847507,-1.18751657,8.552859306,5632,0.262224346
41927,540536117,654833157,3489570193,-1.197582603,7.366001606,5632,0.278869778
41937,541570372,651685372,3506411921,-1.077476025,5.685288906,5632,0.308288515
41947,542609760,657970681,3069620118,-0.975640535,4.68970871,30720,0.327053189
41957,543649152,643323404,3019222937,-0.67316395,3.500740528,30720,0.366104424
41967,543646113,655864302,2749743272,-0.469764918,2.86784339,30720,0.394946069
41977,543650245,655878653,2682110642,-0.173406437,2.215130091,30720,0.44610548
41987,541560294,645424635,2580335552,0.006950754,2.024768591,30720,0.46842134
41997,539476477,650635761,2512506827,0.156091586,1.927113175,30720,0.496735781
42007,538445328,651670014,2595736787,0.162848309,1.948498964,30720,0.509079576
42017,537410072,644362768,2629093846,0.110244088,2.131303549,30720,0.528312743
42027,536375832,644339179,2813247707,-0.027900003,2.26483655,30720,0.540265203
42037,537431566,657976829,2897656277,-0.343131661,2.409110069,30720,0.554458976
42047,536386050,645392901,2965092302,-0.558755815,2.446829081,30720,0.568874776
42057,536386036,654820845,3099504331,-0.917578697,2.377650023,30720,0.579591632
42067,535328227,649581053,3117133502,-1.115665197,2.229855776,30720,0.584358931
42077,536368599,646441462,3167922872,-1.357128143,1.911488891,30720,0.589354575
42087,536357324,651690501,3151211702,-1.425425053,1.63344717,30720,0.596778691
42097,534250953,640151039,3101469607,-1.474058151,1.184453368,55552,0.588856161
42107,535290313,654842370,3050943407,-1.440953612,0.868245304,30720,0.584874153
42117,535283151,645386742,3034362797,-1.353753209,0.427131593,30720,0.576778293
42127,535281113,645403149,3439172747,-1.276076436,0.206072077,30720,0.569679499
42137,535279075,654833136,3253249953,-1.115786195,-0.077205107,30720,0.560953736
42147,536330741,648531462,3841950326,-1.046784043,-0.189505428,30720,0.558932364
42157,538429963,644360710,3875503738,-0.890533388,-0.180339336,30720,0.56632936
42167,540528166,650643964,3942611582,-0.804806948,-0.054059543,30720,0.585974336
42177,539483724,657960436,3135810212,-0.749766588,0.413241833,30720,0.615935266
42187,539484791,647495181,3102125222,-0.709347904,0.949417353,30720,0.635997772
42197,540533410,647513606,2747908037,-0.599152505,2.148577929,30720,0.66863513
42207,538441417,656925171,2679883472,-0.568074167,3.153551579,30720,0.685462952
42217,537400045,655869436,2292833762,-0.611516833,4.977622986,30720,0.697191536
42227,538453761,650642951,2394085082,-0.65456003,6.370169163,30720,0.714202404
42237,537411333,645395962,2089280255,-0.727262974,8.541613579,55552,0.741142809
42247,539513599,646449662,2140726517,-0.83937639,9.982978821,30720,0.766996741
42257,540567271,647481855,1954867967,-1.034290314,11.97694683,30720,0.834382415
42267,541620930,649590271,1954868735,-1.182845831,13.14242363,30720,0.895136952
42277,542673554,646448637,1954866687,-1.44238472,14.53712559,30720,1.007848501
42287,543724121,640150017,2038292991,-1.624298453,15.16952324,55552,1.092124581
42297,544771606,641200638,2325530361,-1.902463078,15.57876492,55552,1.24158442
42307,544772559,642247168,2813637082,-2.090168238,15.45911503,55552,1.339211106
42317,542667147,642247165,3151468477,-2.329969645,14.67462921,55552,1.467859983
42327,539512143,641200653,3386803620,-2.434943914,13.81106472,40448,1.525043488
42337,537402658,634921485,3723847554,-2.498570681,12.09632778,24832,1.567457795
42347,537391371,651685361,3405674098,-2.532160282,10.76343346,49920,1.579151869
42357,536329478,641198591,3690882929,-2.443084002,8.60976696,49920,1.564409614
42367,537362706,649594373,3187637606,-2.323691368,7.209841728,9216,1.557376385
42377,539448619,648547835,3170859367,-2.002105713,5.293422699,34816,1.54422462
42387,538388815,646449662,2733739633,-1.735587597,4.173286915,59648,1.535036206
42397,538387833,652748281,2581893752,-1.282146692,2.856400728,19200,1.531026602
42407,536293799,653776373,2227610512,-0.986862421,2.196793079,44032,1.523856282
42417,536304084,634914321,2042865806,-0.584382296,1.617559075,3584,1.515815854
42427,535272957,633887237,2040703406,-0.35051012,1.494108558,3584,1.507114291
42437,534237722,643305966,1855305146,-0.202866048,1.607010961,3584,1.496410728
42447,535308847,629676562,1955439544,-0.192617938,1.841010809,54016,1.490278602
42457,535317048,628622849,1853598154,-0.273258507,2.282790422,54016,1.490026832
42467,535333431,628614656,1854513074,-0.44958809,2.60600996,38400,1.489915967
42477,533242411,637001195,2071236544,-0.771708012,2.990238428,63488,1.488506436
42487,531146267,638065161,2122681518,-1.024955988,3.19684577,63488,1.481728435
42497,529049094,638058998,2257159074,-1.399861097,3.357742071,22784,1.453521132
42507,527991279,616031736,2258338449,-1.644424915,3.330419302,22784,1.429567337
42517,530082265,617077234,2443080584,-1.915984154,3.061986208,48384,1.38641572
42527,530069961,611841543,2443079818,-2.01304698,2.774492979,48384,1.36033082
42537,529014204,613947910,2527555453,-2.061650276,2.262755156,48384,1.315187216
42547,529007031,627579393,2477289599,-2.063308001,1.887156487,48384,1.281746626
42557,528996789,642257396,2411231083,-2.079355955,1.289658785,48384,1.225043297
42567,527947193,623376895,2461038458,-2.030351877,0.879209876,22784,1.181967139
42577,527942082,620225016,2377482353,-1.938948393,0.295319498,22784,1.112634778
42587,527943119,618132993,2275769728,-1.854268193,-0.034787897,48384,1.067340255
42597,528990687,622334469,2225046403,-1.707299829,-0.368470401,48384,1.011779666
42607,526897647,628623860,2040892542,-1.666141748,-0.483676672,48384,0.963397563
42617,527953404,618129900,2174257544,-1.641712546,-0.569533587,48384,0.891231239
42627,527954441,599255550,2056227989,-1.620618224,-0.57440263,48384,0.846644282
42637,529011219,607656455,2105904283,-1.581070542,-0.447995096,48384,0.785027683
42647,529014297,625481217,2039254167,-1.598163009,-0.291748583,48384,0.746624053
42657,527969820,628619770,2022347158,-1.698336005,-0.037905626,48384,0.68657577
42667,529019417,618127868,2072873878,-1.776532292,0.11401917,48384,0.646372139
42677,527969814,612884991,2089521044,-1.879190922,0.29289028,48384,0.582809389
42687,529018382,608690689,2173601429,-1.93798995,0.379456967,48384,0.542871475
42697,529014278,608691713,2240578963,-2.017469883,0.448940307,48384,0.484235317
42707,529014269,607642114,2324791958,-2.056808949,0.447968155,22784,0.443759769
42717,530058741,606592516,2324856973,-2.08771348,0.368514359,48384,0.388436496
42727,530055663,606594567,2291695498,-2.087989807,0.277838945,48384,0.352884799
42737,530054635,608691719,2375646598,-2.049602747,0.098021314,48384,0.30179286
42747,530050538,612890118,2258535043,-2.020621061,-0.028769771,48384,0.265708357
42757,529002986,620235267,2325512578,-1.951975465,-0.212724105,48384,0.217355773
42767,529000941,628628992,2225112192,-1.914761066,-0.312649667,48384,0.18110694
42777,529001969,621282814,2225046393,-1.863773704,-0.433468431,7680,0.122839004
42787,530050551,627579383,2124252798,-1.842701077,-0.491066784,7680,0.08787664
42797,529001980,634918388,2140768383,-1.83291328,-0.516063988,7680,0.036707304
42807,530050560,623378939,2157020042,-1.811168671,-0.515602648,7680,0.002323803
42817,530050563,617086463,2156955528,-1.783961296,-0.482242078,7680,-0.04487887
42827,531101191,608689659,2173600653,-1.771782279,-0.447235793,7680,-0.074931867
42837,530054666,596108794,2190116237,-1.781242371,-0.393698514,7680,-0.121203355
42847,531103240,594015740,2173666188,-1.790575147,-0.348868638,7680,-0.152698621
42857,531105289,594016768,2206827663,-1.795549035,-0.273468345,7680,-0.192439348
42867,532153863,595065350,2156758158,-1.790475249,-0.229899555,7680,-0.215722695
42877,532154886,602403336,2223802514,-1.775847197,-0.178068891,48384,-0.252852261
42887,531105283,612888070,2190246542,-1.7645576,-0.153795719,7680,-0.273956537
42897,531108354,618132998,2207024268,-1.765596151,-0.135142967,7680,-0.312748581
42907,532154880,613941762,2173797513,-1.768022656,-0.12668249,7680,-0.337069362
42917,531106301,609752575,2207417478,-1.775081992,-0.118363723,7680,-0.373417854
42927,533201402,608702974,2190901892,-1.775083542,-0.123218603,7680,-0.394389689
42937,532151802,612899335,2190771333,-1.745219827,-0.151529357,7680,-0.420265108
42947,532151801,617091596,2224390533,-1.711003184,-0.167101413,7680,-0.440839976
42957,533197305,625478148,2258339204,-1.652174592,-0.205656976,48384,-0.465895832
42967,533200380,632817148,2190705543,-1.631947637,-0.229117915,7680,-0.482615918
42977,533199357,625481211,2190771333,-1.611654878,-0.245588556,7680,-0.506263196
42987,533198335,624434685,2090633598,-1.611919403,-0.238365963,7680,-0.522021532
42997,533201407,634920449,2191034757,-1.596467257,-0.21669659,48384,-0.547846556
43007,533199360,643304965,2157611653,-1.586408734,-0.204469338,48384,-0.562789083
43017,533202434,649598466,2174323588,-1.5820539,-0.168551609,48384,-0.586801708
43027,533202434,652744186,2191165573,-1.58430934,-0.136772588,48384,-0.598481238
43037,533200387,643305969,2140966273,-1.618501425,-0.090810359,48384,-0.620126128
43047,534248961,632820209,2208008068,-1.636501908,-0.059850063,48384,-0.63244766
43057,534245887,633865715,2208337028,-1.65873456,-0.033841528,22784,-0.646469176
43067,533198334,623377916,2325384079,-1.653108239,-0.033125129,63488,-0.659893155
43077,533197309,619183614,2375716754,-1.627439857,-0.041053381,38400,-0.679533839
43087,533197308,610788856,2494010001,-1.628867984,-0.047069669,54016,-0.697588503
43097,533196283,603449844,2577961620,-1.626893759,-0.08848545,28928,-0.719183624
43107,533194233,600306168,2578290582,-1.617462516,-0.124288946,3584,-0.735137999
43117,533196281,619182589,2578487186,-1.586837769,-0.167602018,3584,-0.756159663
43127,534241785,620239364,2612042392,-1.539950609,-0.192053571,44032,-0.767533958
43137,535293437,624428545,2528419477,-1.48480463,-0.209472463,44032,-0.777905047
43147,535293438,632817146,2578160543,-1.450336933,-0.218431801,44032,-0.778155327
43157,534244864,634907122,2561580697,-1.454021573,-0.207269624,44032,-0.790239632
43167,535293440,630710773,2577963937,-1.441560864,-0.21650593,44032,-0.798680484
43177,535293441,638061058,2527960732,-1.407928705,-0.20571886,44032,-0.805140257
43187,534251010,647504392,2578226331,-1.395346284,-0.176808894,44032,-0.811107695
43197,535296515,653784563,2527895196,-1.403990865,-0.126424789,44032,-0.820119619
43207,535293442,641195506,2527764127,-1.414417028,-0.116833247,44032,-0.826629937
43217,535295491,634915335,2594610083,-1.370053053,-0.099775255,44032,-0.829522729
43227,535294467,641212936,2494668696,-1.346924067,-0.063367411,44032,-0.830513716
43237,535296513,633865730,2528026267,-1.297869325,-0.024390504,44032,-0.834272444
43247,535290366,633854461,2544475807,-1.269223571,-0.031775132,44032,-0.84050107
43257,536340990,632819216,2544540831,-1.203792453,-0.053926941,44032,-0.840592623
43267,535295488,639113736,2528353941,-1.157824993,-0.038801279,44032,-0.84013623
43277,536342012,638051828,2578488217,-1.131569028,-0.038529269,44032,-0.841458201
43287,535292413,627574276,2611386786,-1.098218918,-0.066663727,44032,-0.842525125
43297,536346110,635974153,2511642262,-1.058218598,-0.052759312,44032,-0.839624882
43307,537392639,639113729,2528222617,-1.041814089,-0.03014411,44032,-0.84049058
43317,537389565,629671429,2578160031,-0.996091485,-0.021898758,44032,-0.830410898
43327,538443264,625489416,2528353431,-0.980124533,-0.006304126,44032,-0.822181046
43337,537395712,634920449,2544868252,-0.954317212,0.040753711,44032,-0.803159893
43347,537395712,637009407,2544934042,-0.966642797,0.061561495,44032,-0.80423975
43357,537397761,639105531,2511314331,-0.984620512,0.070537329,44032,-0.789232075
43367,538448386,632807919,2511904146,-1.029878497,0.088247329,44032,-0.780063272
43377,538444286,627561970,2578290847,-1.085229397,0.072250046,44032,-0.759457588
43387,536349183,631771656,2561514397,-1.096363306,0.060503703,44032,-0.748739064
43397,539492862,638059008,2495061141,-1.097935796,0.070198745,44032,-0.736962736
43407,537394683,642235889,2561579676,-1.108010411,0.041213971,44032,-0.725272596
43417,537392636,638062090,2544933531,-1.102232695,-0.008193707,44032,-0.716666639
43427,536348160,647503354,2494930581,-1.095627785,0.003443133,44032,-0.705947101
43437,536343038,648535531,2494472092,-1.117468596,0.00739736,44032,-0.705022514
43447,539484671,644357642,2494471837,-1.097782612,-0.001398344,44032,-0.698928595
43457,538440192,645411339,2495191957,-1.017096519,0.040815733,44032,-0.670605123
43467,537389566,638049778,2511379867,-0.995235264,0.042236432,44032,-0.661955893
43477,537389565,619187721,2578225311,-0.956833005,0.01768392,44032,-0.649056613
43487,538443263,624441865,2511903892,-0.924454033,0.038365588,44032,-0.634850562
43497,538442237,635954673,2511510427,-0.91995126,0.04874656,44032,-0.614188969
43507,538442237,627573256,2527893147,-0.919876933,0.029378967,3584,-0.598360062
43517,538447361,624433665,2377488526,-0.919080019,0.053221244,28928,-0.582405269
43527,537395709,628613612,2477560981,-0.940318465,0.051212691,28928,-0.572266221
43537,538444286,634923522,2460717976,-0.971331477,0.040476203,28928,-0.553660393
43547,537400833,645404151,2377554571,-1.003414989,0.070316248,28928,-0.543079972
43557,538443262,644340204,2410583700,-1.052848697,0.072520614,28928,-0.529164016
43567,539487742,632821252,2427295125,-1.050598145,0.063242704,28928,-0.510622025
43577,537396739,638065147,2394200206,-1.040959239,0.102176219,28928,-0.491414756
43587,538442242,642246123,2410649491,-1.056799412,0.124331117,28928,-0.483953714
43597,539488768,639108607,2410517911,-1.064491749,0.129210144,28928,-0.458335757
43607,539494915,645406211,2343671180,-1.06582284,0.161972955,54016,-0.44109565
43617,537395714,646439410,2326763406,-1.085725307,0.194434687,54016,-0.424431801
43627,537392638,636998141,2443546776,-1.082877159,0.176628083,54016,-0.41936177
43637,538442240,631772687,2360448141,-1.052237034,0.176077753,54016,-0.404140145
43647,538445312,639102453,2377290891,-1.050473571,0.192926303,54016,-0.396855265
43657,537390590,633851379,2393412246,-1.058039904,0.16092068,54016,-0.380767882
43667,538440190,635968010,2326368655,-1.04237926,0.151971012,13568,-0.367025584
43677,537395714,650649086,2242877065,-1.020481348,0.183505461,13568,-0.352013975
43687,536343040,646439408,2276234635,-1.022626162,0.194345236,13568,-0.347683817
43697,536342015,633857537,2376241045,-1.004317045,0.172068954,13568,-0.345241189
43707,536343042,630725133,2293077130,-0.970092714,0.190323696,13568,-0.339875966
43717,536347140,633858548,2276496775,-0.962898195,0.23085469,13568,-0.341640502
43727,536342016,627564016,2359857039,-0.966244698,0.23268424,13568,-0.33601889
43737,537390591,625479166,2326368655,-0.96797955,0.227196395,13568,-0.33162719
43747,535301631,640169471,2377158791,-0.968214035,0.256945342,13568,-0.329499066
43757,534253054,641200616,2293143175,-1.025170803,0.276025474,13568,-0.335324675
43767,534248955,626518515,2427032467,-1.058711767,0.252520353,54016,-0.343637019
43777,536345084,623385091,2342818195,-1.074687719,0.219578132,13568,-0.347581059
43787,534257152,635975167,2392821654,-1.092011213,0.237422705,13568,-0.354843736
43797,533205503,630714861,2359923850,-1.156488538,0.252554178,13568,-0.375711858
43807,536340987,613933563,2259785350,-1.172121882,0.228031188,13568,-0.380221337
43817,534246910,613947916,2392887701,-1.127431035,0.196853995,13568,-0.38633287
43827,535294463,629675520,2309854345,-1.107854128,0.225476176,13568,-0.398303568
43837,535296513,637004276,2293142919,-1.10027194,0.245957881,13568,-0.403267562
43847,534241790,627560955,2326631560,-1.086413383,0.230215356,13568,-0.406199843
43857,537391617,627573249,2359529364,-1.05727458,0.225819722,13568,-0.409811825
43867,534244867,633867769,2527038876,-1.039661646,0.247146308,54016,-0.40782541
43877,535287299,633865723,2460520851,-0.999745071,0.292412311,54016,-0.416301966
43887,535280134,628620798,2460127385,-0.92602098,0.317531794,54016,-0.420761943
43897,537361924,632817146,2259195279,-0.723599195,0.364890844,13568,-0.416476309
43907,537349632,631766525,2326566800,-0.514062345,0.385397404,54016,-0.409516424
43917,537337343,632818175,2176229254,-0.099254236,0.391683608,54016,-0.404689729
43927,537332222,629661169,2126619515,0.199276373,0.39800486,54016,-0.408057839
43937,537325052,616029693,2143199616,0.723098755,0.357766241,54016,-0.396417767
43947,537327098,618139142,2343540365,1.090674877,0.330160946,54016,-0.393225968
43957,536290813,634922491,2176491651,1.604861259,0.327578604,54016,-0.391070098
43967,536292857,637003239,2277153666,1.880013585,0.304897517,54016,-0.396724313
43977,536300022,628630016,2360448395,2.22751379,0.242364287,54016,-0.393698156
43987,537363963,633880068,2527235226,2.435431004,0.236120537,54016,-0.394488305
43997,536317431,634905069,2544732815,2.647994518,0.205807671,54016,-0.389909118
44007,537361911,628622850,2561051030,2.785752773,0.147728935,54016,-0.385917127
44017,537361916,638067207,2544011675,3.051463842,0.123095579,54016,-0.375795871
44027,537354750,642249205,2460782225,3.241268396,0.125686496,54016,-0.3669267
44037,539434494,635948531,2344261771,3.590241671,0.094069652,28928,-0.344783127
44047,538376704,637012484,2326632081,3.906469822,0.086745068,54016,-0.326744169
44057,537325062,651702786,2243141776,4.447313309,0.150099933,28928,-0.313222349
44067,538367494,653780460,2210243205,4.821617126,0.201724619,28928,-0.302537173
44077,538361348,643293688,1892134520,5.415689468,0.228543222,54016,-0.281679302
44087,540461573,635962889,2042143880,5.837477684,0.252616584,54016,-0.260160655
44097,540471812,634917379,2025825666,6.431027412,0.305602908,54016,-0.232432455
44107,539430401,629669370,2193400200,6.764818192,0.326876789,28928,-0.214485541
44117,539449858,623391239,2276498070,7.154628277,0.362754345,28928,-0.186025277
44127,538415614,628617709,2377553806,7.32420969,0.380971283,28928,-0.173629433
44137,539473402,624427522,2393740441,7.440423012,0.331437498,28928,-0.14943473
44147,538444283,623389197,2544405916,7.485126495,0.316176265,28928,-0.134144381
44157,538447351,634906098,2461110676,7.439405441,0.269417197,28928,-0.119406514
44167,537404917,638063112,2594736796,7.358421326,0.202615082,28928,-0.10609062
44177,538453496,634916354,2494533525,7.24869442,0.141014174,28928,-0.098395564
44187,536354293,643294710,2494795920,7.167666912,0.091587089,28928,-0.09166991
44197,537399801,638051832,2494337432,7.048843861,0.012738722,28928,-0.087423779
44207,536351231,642252275,2344000141,6.974226475,-0.00592955,28928,-0.079934739
44217,536338941,639095275,2394461836,6.922488689,-0.020877032,28928,-0.076362886
44227,536333823,632814075,2360514961,6.927999496,-0.038619462,28928,-0.069957584
44237,534235650,635961854,2477757587,6.988768578,-0.009045369,28928,-0.078932039
44247,535280129,634905071,2260639621,7.039357185,0.011528149,28928,-0.087117061
44257,534231556,633875972,2326699156,7.117147923,0.046883281,28928,-0.093034565
44267,535281156,634916352,2427820947,7.197306633,0.104318045,3584,-0.101358503
44277,534236677,632816128,2326961295,7.274013042,0.161611423,28928,-0.112000085
44287,535285250,626539021,2444008091,7.333468914,0.19635278,3584,-0.117933579
44297,534240767,632814074,2394922631,7.402071476,0.246041417,3584,-0.129954591
44307,534243836,632806897,2277482626,7.384773731,0.2300556,28928,-0.139422804
44317,534257145,631783946,2461439116,7.322107315,0.204898417,28928,-0.149443388
44327,534270454,641212921,2478150796,7.237013817,0.200959086,28928,-0.16317147
44337,534270450,640148981,2328862066,6.997435093,0.113676473,28928,-0.175471857
44347,535339510,635960829,2360842635,6.783602715,0.049117297,28928,-0.17942062
44357,536399346,640140782,2578943115,6.34596014,-0.048461206,28928,-0.177597344
44367,537462261,638052870,2561707411,5.961409569,-0.146501973,28928,-0.171391785
44377,536434170,647493118,2844949681,5.31816721,-0.208892316,28928,-0.170313299
44387,536431096,642239982,2645657746,4.819799423,-0.259657174,28928,-0.166065946
44397,536438272,637010427,2711389606,4.03238678,-0.305369139,28928,-0.168546215
44407,536436228,635962878,2644347301,3.507296562,-0.286956608,28928,-0.172033429
44417,537477634,630718979,2678294175,2.772225857,-0.252152056,28928,-0.169215411
44427,537467396,633863676,2594867866,2.347219467,-0.21826072,28928,-0.16133824
44437,537457158,638068215,2610530730,1.780512452,-0.156122759,28928,-0.156799987
44447,537435648,637017596,2477822356,1.487005472,-0.120888703,28928,-0.152683482
44457,536366589,627574272,2311494781,1.217960715,-0.095951378,28928,-0.14339532
44467,537405953,626532876,2293669006,1.141504288,-0.088552952,28928,-0.138740003
44477,537396737,635963899,2427493017,1.112884283,-0.053525392,3584,-0.126936361
44487,536335870,637001200,2294586751,1.127590179,-0.048003398,28928,-0.120054886
44497,536331777,630720001,2227282051,1.203913808,-0.056917105,28928,-0.116127849
44507,537389573,629676546,2377095061,1.279893517,-0.009023065,28928,-0.110794373
44517,534242814,630710772,2395577726,1.322632074,0.01425371,3584,-0.109055974
44527,534256129,623385093,2495257747,1.287987232,0.013497181,44032,-0.115503579
44537,533219837,631782919,2662634902,1.206520319,0.065220132,44032,-0.133649901
44547,534270456,639113735,2714673294,1.094729066,0.060167443,34816,-0.146768689
44557,533240314,640159246,2947388333,0.855297148,0.030934559,34816,-0.165327743
44567,534287861,634914309,2948570278,0.657316804,-0.016783236,49920,-0.182701468
44577,537431537,634919443,2966331040,0.351421386,-0.10700161,24832,-0.189444155
44587,537437682,643310087,3099301554,0.163915887,-0.159980312,24832,-0.183076411
44597,539518442,661131760,3051461780,-0.128010944,-0.282573521,0,-0.163275406
44607,541614575,652752393,3033177515,-0.291346133,-0.367244363,0,-0.138538763
44617,540551660,640144887,2967642260,-0.424231529,-0.49417901,0,-0.099170588
44627,544735728,639120913,2782505375,-0.477998257,-0.606531918,0,-0.062758222
